mQp,Uo,my1,h1,mUp,mQ0,y1,vol1
0.000110651858183678,1,0.457621492840404,0.5,0.000110651858183678,0.000107992889509752,0.457621492840404,0
0.000110551706343034,1,0.457641875639303,0.5,0.000110551706343034,0.000107995306338854,0.457641875639303,0
0.000111299720638856,1,0.45766309091683,0.5,0.000111299720638856,0.00010799772126293,0.45766309091683,0
0.000111175990519481,1,0.457683418774797,0.5,0.000111175990519481,0.000108000134283565,0.457683418774797,0
0.000111650274832671,1,0.457704322583752,0.5,0.000111650274832671,0.000108002545402345,0.457704322583752,0
0.000111370912854367,1,0.457724505043406,0.5,0.000111370912854367,0.000108004959522558,0.457724505043406,0
0.000112134143510065,1,0.457745714425767,0.5,0.000112134143510065,0.00010800737174011,0.457745714425767,0
0.000111751773822106,1,0.457765762550207,0.5,0.000111751773822106,0.000108009782056584,0.457765762550207,0
0.000111264428298679,1,0.457785690053574,0.5,0.000111264428298679,0.000108012190473564,0.457785690053574,0
0.000110448216046516,1,0.457805273057304,0.5,0.000110448216046516,0.000108014596992632,0.457805273057304,0
0.00011036889395145,1,0.457825577330602,0.5,0.00011036889395145,0.000108017001615368,0.457825577330602,0
0.000111202442177301,1,0.45784677886594,0.5,0.000111202442177301,0.000108019404343349,0.45784677886594,0
0.00011064747404813,1,0.45786657628894,0.5,0.00011064747404813,0.000108021805178154,0.45786657628894,0
0.000111298127078225,1,0.457887563749406,0.5,0.000111298127078225,0.000108024204121358,0.457887563749406,0
0.000110830978954011,1,0.457907410462233,0.5,0.000110830978954011,0.000108026601174536,0.457907410462233,0
0.000111519667078862,1,0.457928452698953,0.5,0.000111519667078862,0.000108029001985927,0.457928452698953,0
0.000110300981444791,1,0.457947571978372,0.5,0.000110300981444791,0.000108031400905861,0.457947571978372,0
0.000111851529623657,1,0.457969444920339,0.5,0.000111851529623657,0.000108033797935914,0.457969444920339,0
0.000111914771821655,1,0.457989814997326,0.5,0.000111914771821655,0.000108036193077658,0.457989814997326,0
0.000110826393565892,1,0.458009017907118,0.5,0.000110826393565892,0.000108038586332663,0.458009017907118,0
0.000110453048968312,1,0.458028920316073,0.5,0.000110453048968312,0.0001080409777025,0.458028920316073,0
0.000111650397432218,1,0.45805037789583,0.5,0.000111650397432218,0.000108043367188737,0.45805037789583,0
0.000111486030310498,1,0.458070458249968,0.5,0.000111486030310498,0.000108045754792941,0.458070458249968,0
0.000110967815548045,1,0.458090169258648,0.5,0.000110967815548045,0.000108048140516678,0.458090169258648,0
0.000111338412255484,1,0.458110747483946,0.5,0.000111338412255484,0.00010805052436151,0.458110747483946,0
0.000111279262932425,1,0.458130926254249,0.5,0.000111279262932425,0.000108052911005462,0.458130926254249,0
0.000111156590282336,1,0.45815102600964,0.5,0.000111156590282336,0.000108055295769847,0.45815102600964,0
0.000111397360238709,1,0.458171473728252,0.5,0.000111397360238709,0.00010805767865623,0.458171473728252,0
0.000112018017000339,1,0.458192285866475,0.5,0.000112018017000339,0.000108060059666172,0.458192285866475,0
0.000111396209712603,1,0.458211840085633,0.5,0.000111396209712603,0.000108062438801233,0.458211840085633,0
0.000110681124721783,1,0.458231285584242,0.5,0.000110681124721783,0.000108064816062972,0.458231285584242,0
0.000110247684018614,1,0.458250997296452,0.5,0.000110247684018614,0.000108067191452946,0.458250997296452,0
0.000111409785854167,1,0.458272289132663,0.5,0.000111409785854167,0.000108069564972712,0.458272289132663,0
0.000110855336003216,1,0.45829184901079,0.5,0.000110855336003216,0.000108071936623823,0.45829184901079,0
0.000110224572698727,1,0.458311309299557,0.5,0.000110224572698727,0.000108074306407833,0.458311309299557,0
0.000110519026120472,1,0.458331738464417,0.5,0.000110519026120472,0.00010807668035815,0.458331738464417,0
0.000111397685384134,1,0.458352736425927,0.5,0.000111397685384134,0.000108079052439588,0.458352736425927,0
0.00011102392975758,1,0.458372466575484,0.5,0.00011102392975758,0.000108081422653699,0.458372466575484,0
0.000111313114256315,1,0.458392844280223,0.5,0.000111313114256315,0.000108083791002035,0.458392844280223,0
0.000111636984500902,1,0.458413241297877,0.5,0.000111636984500902,0.000108086157486147,0.458413241297877,0
0.000110924185270911,1,0.458432586285325,0.5,0.000110924185270911,0.000108088522107583,0.458432586285325,0
0.000110907526811113,1,0.458452612064902,0.5,0.000110907526811113,0.000108090884867892,0.458452612064902,0
0.000110928792989351,1,0.458472660432556,0.5,0.000110928792989351,0.000108093245768619,0.458472660432556,0
0.000110349450633129,1,0.458492092867184,0.5,0.000110349450633129,0.000108095604811309,0.458492092867184,0
0.000111348131156395,1,0.458513082350725,0.5,0.000111348131156395,0.000108097961997506,0.458513082350725,0
0.00011101823202399,1,0.458532770364927,0.5,0.00011101823202399,0.000108100321660605,0.458532770364927,0
0.000110403513687092,1,0.458552158243468,0.5,0.000110403513687092,0.00010810267946679,0.458552158243468,0
0.000110832425438428,1,0.458572574447692,0.5,0.000110832425438428,0.000108105035417602,0.458572574447692,0
0.000111552230141089,1,0.458593266252504,0.5,0.000111552230141089,0.000108107389514583,0.458593266252504,0
0.000111309867778644,1,0.458612980609923,0.5,0.000111309867778644,0.000108109741759272,0.458612980609923,0
0.000111925642157111,1,0.458633537835776,0.5,0.000111925642157111,0.000108112092153207,0.458633537835776,0
0.000111245621056117,1,0.458652784009856,0.5,0.000111245621056117,0.000108114440697923,0.458652784009856,0
0.000112130976646441,1,0.458673580316337,0.5,0.000112130976646441,0.000108116787394958,0.458673580316337,0
0.00011030238321548,1,0.458691647441498,0.5,0.00011030238321548,0.000108119132245843,0.458691647441498,0
0.000111139751471235,1,0.458712358145618,0.5,0.000111139751471235,0.000108121475252113,0.458712358145618,0
0.000110409327486777,1,0.458731539502963,0.5,0.000110409327486777,0.000108123821894338,0.458731539502963,0
0.000112173420702244,1,0.458753200145566,0.5,0.000112173420702244,0.00010812616669058,0.458753200145566,0
0.000111288093063705,1,0.458772196147354,0.5,0.000111288093063705,0.000108128509642369,0.458772196147354,0
0.000111586472135832,1,0.458792360647865,0.5,0.000111586472135832,0.000108130850751236,0.458792360647865,0
0.000110443537376153,1,0.458811068638518,0.5,0.000110443537376153,0.000108133190018711,0.458811068638518,0
0.000111139031439675,1,0.458831599873919,0.5,0.000111139031439675,0.000108135527446322,0.458831599873919,0
0.000110307757061175,1,0.458850589168747,0.5,0.000110307757061175,0.000108137863035595,0.458850589168747,0
0.000111079277602583,1,0.458871166098295,0.5,0.000111079277602583,0.000108140196788056,0.458871166098295,0
0.000112025017060408,1,0.458891902098483,0.5,0.000112025017060408,0.000108142528705227,0.458891902098483,0
0.0001110751689645,1,0.458910720290498,0.5,0.0001110751689645,0.000108144858788632,0.458910720290498,0
0.00011191316963869,1,0.458931364275128,0.5,0.00011191316963869,0.000108147192457872,0.458931364275128,0
0.000112190500765673,1,0.458951432442474,0.5,0.000112190500765673,0.000108149524292008,0.458951432442474,0
0.000111294751968383,1,0.45897031239407,0.5,0.000111294751968383,0.000108151854292564,0.45897031239407,0
0.000110444715916863,1,0.458989222934487,0.5,0.000110444715916863,0.000108154182461059,0.458989222934487,0
0.00011188879801748,1,0.459010412481022,0.5,0.00011188879801748,0.000108156508799014,0.459010412481022,0
0.000110576663084143,1,0.459028830710373,0.5,0.000110576663084143,0.000108158833307946,0.459028830710373,0
0.00011152483847856,1,0.459049494161771,0.5,0.00011152483847856,0.000108161155989371,0.459049494161771,0
0.00011150869245852,1,0.459069178215338,0.5,0.00011150869245852,0.000108163476844804,0.459069178215338,0
0.000112142533646509,1,0.459089497191547,0.5,0.000112142533646509,0.000108165795875761,0.459089497191547,0
0.000111118423655969,1,0.459108136120365,0.5,0.000111118423655969,0.000108168113083752,0.459108136120365,0
0.000110521884099642,1,0.459127240341673,0.5,0.000110521884099642,0.000108170433856036,0.459127240341673,0
0.000110481560918545,1,0.45914688571533,0.5,0.000110481560918545,0.000108172752804027,0.45914688571533,0
0.000110769856227739,1,0.459166844655292,0.5,0.000110769856227739,0.000108175069929237,0.459166844655292,0
0.000112149117844067,1,0.459187879521208,0.5,0.000112149117844067,0.000108177385233176,0.459187879521208,0
0.000111399103475273,1,0.459206770082607,0.5,0.000111399103475273,0.000108179698717355,0.459206770082607,0
0.000111907607155628,1,0.459226904145335,0.5,0.000111907607155628,0.000108182010383282,0.459226904145335,0
0.000110328962868983,1,0.459244936055177,0.5,0.000110328962868983,0.000108184320232462,0.459244936055177,0
0.000112054437227391,1,0.459266257090538,0.5,0.000112054437227391,0.000108186628266401,0.459266257090538,0
0.000112101978998497,1,0.459285885211968,0.5,0.000112101978998497,0.000108188934486604,0.459285885211968,0
0.000111143654305026,1,0.459304485369038,0.5,0.000111143654305026,0.000108191238894572,0.459304485369038,0
0.000110774781575724,1,0.459323713418714,0.5,0.000110774781575724,0.000108193546941258,0.459323713418714,0
0.000111130820199379,1,0.459343651398316,0.5,0.000111130820199379,0.000108195853174313,0.459343651398316,0
0.000111071967972878,1,0.459363159517413,0.5,0.000111071967972878,0.000108198157595239,0.459363159517413,0
0.000111942597173996,1,0.459383582160045,0.5,0.000111942597173996,0.000108200460205537,0.459383582160045,0
0.000110607580351863,1,0.459401784210513,0.5,0.000110607580351863,0.000108202761006706,0.459401784210513,0
0.000110979850766642,1,0.459421678613821,0.5,0.000110979850766642,0.000108205060000246,0.459421678613821,0
0.000111728711958785,1,0.459441934685241,0.5,0.000111728711958785,0.000108207357187652,0.459441934685241,0
0.00011183876830605,1,0.459461537040876,0.5,0.00011183876830605,0.000108209652570421,0.459461537040876,0
0.000111555796787804,1,0.459480731469416,0.5,0.000111555796787804,0.000108211946150046,0.459480731469416,0
0.000111660181863524,1,0.459500291674792,0.5,0.000111660181863524,0.000108214237928021,0.459500291674792,0
0.000111583741168746,1,0.45951970631027,0.5,0.000111583741168746,0.000108216533020821,0.45951970631027,0
0.0001108449840433,1,0.459538443731972,0.5,0.0001108449840433,0.000108218826310826,0.459538443731972,0
0.000110553976672477,1,0.459557614017784,0.5,0.000110553976672477,0.000108221117799528,0.459557614017784,0
0.000111593095241374,1,0.459578099555584,0.5,0.000111593095241374,0.000108223407488419,0.459578099555584,0
0.000112058882690511,1,0.459597996899993,0.5,0.000112058882690511,0.000108225695378989,0.459597996899993,0
0.000110548540339578,1,0.459615903264005,0.5,0.000110548540339578,0.000108227981472724,0.459615903264005,0
0.000110224648209842,1,0.459634981239304,0.5,0.000110224648209842,0.000108230265771114,0.459634981239304,0
0.000110569623737379,1,0.459654713254978,0.5,0.000110569623737379,0.000108232548275642,0.459654713254978,0
0.000110573315044649,1,0.459674089170794,0.5,0.000110573315044649,0.000108234828987794,0.459674089170794,0
0.00011062145419447,1,0.459693486392599,0.5,0.00011062145419447,0.000108237107909052,0.459693486392599,0
0.000111561896412421,1,0.459713823584138,0.5,0.000111561896412421,0.000108239391412308,0.459713823584138,0
0.000111574253529104,1,0.459733217868456,0.5,0.000111574253529104,0.000108241673122494,0.459733217868456,0
0.000111260313613919,1,0.459752271045259,0.5,0.000111260313613919,0.000108243953041096,0.459752271045259,0
0.000110872159102398,1,0.459771235208612,0.5,0.000110872159102398,0.000108246231169595,0.459771235208612,0
0.000111159283973809,1,0.459790859864114,0.5,0.000111159283973809,0.000108248507509472,0.459790859864114,0
0.000110866997762048,1,0.459809890332908,0.5,0.000110866997762048,0.000108250782062206,0.459809890332908,0
0.000110412636697477,1,0.459828743962825,0.5,0.000110412636697477,0.000108253054829275,0.459828743962825,0
0.000111966224450594,1,0.459849590789126,0.5,0.000111966224450594,0.000108255325812157,0.459849590789126,0
0.00011111559110186,1,0.459868018653471,0.5,0.00011111559110186,0.000108257595012326,0.459868018653471,0
0.000110528264146829,1,0.459886687729704,0.5,0.000110528264146829,0.000108259862431256,0.459886687729704,0
0.000111536807008157,1,0.459906993131117,0.5,0.000111536807008157,0.000108262133697412,0.459906993131117,0
0.000112116677344185,1,0.459926855117312,0.5,0.000112116677344185,0.000108264403180738,0.459926855117312,0
0.000111997414962673,1,0.45994600323967,0.5,0.000111997414962673,0.00010826667088271,0.45994600323967,0
0.000111554568884972,1,0.459964813058773,0.5,0.000111554568884972,0.0001082689368048,0.459964813058773,0
0.000110640540972004,1,0.459983136988036,0.5,0.000110640540972004,0.00010827120094848,0.459983136988036,0
0.000110573407721327,1,0.4600022931155,0.5,0.000110573407721327,0.000108273463315219,0.4600022931155,0
0.000110264863583668,1,0.460021193147149,0.5,0.000110264863583668,0.000108275723906487,0.460021193147149,0
0.000110563541952137,1,0.4600406857279,0.5,0.000110563541952137,0.00010827798272375,0.4600406857279,0
0.000110450880812045,1,0.460059752307255,0.5,0.000110450880812045,0.000108280239768475,0.460059752307255,0
0.000110961968793662,1,0.460079421115839,0.5,0.000110961968793662,0.000108282495042127,0.460079421115839,0
0.000111361850117648,1,0.460099015538544,0.5,0.000111361850117648,0.000108284753793339,0.460099015538544,0
0.000112167262345311,1,0.460119000830692,0.5,0.000112167262345311,0.000108287010772177,0.460119000830692,0
0.000110730572676307,1,0.460136729370988,0.5,0.000110730572676307,0.000108289265980106,0.460136729370988,0
0.000110287305725553,1,0.46015543669554,0.5,0.000110287305725553,0.000108291519418587,0.46015543669554,0
0.000110299664401269,1,0.460174585018742,0.5,0.000110299664401269,0.000108293771089085,0.460174585018742,0
0.000112011927170365,1,0.460195418630536,0.5,0.000112011927170365,0.000108296020993058,0.460195418630536,0
0.000112012287362165,1,0.460214525735719,0.5,0.000112012287362165,0.000108298269131966,0.460214525735719,0
0.000112066030942546,1,0.460233671631713,0.5,0.000112066030942546,0.000108300515507268,0.460233671631713,0
0.000111334386410494,1,0.460252017558464,0.5,0.000111334386410494,0.000108302760120419,0.460252017558464,0
0.00011059247475331,1,0.460270330909845,0.5,0.00011059247475331,0.000108305002972876,0.460270330909845,0
0.000111221418332875,1,0.460290058527894,0.5,0.000111221418332875,0.000108307249975839,0.460290058527894,0
0.00011187616007024,1,0.460309797358896,0.5,0.00011187616007024,0.000108309495216256,0.460309797358896,0
0.000112120539966093,1,0.460329111254292,0.5,0.000112120539966093,0.000108311738695583,0.460329111254292,0
0.000111413449568398,1,0.460347459117061,0.5,0.000111413449568398,0.000108313980415274,0.460347459117061,0
0.000111345135514317,1,0.460366431205261,0.5,0.000111345135514317,0.00010831622037678,0.460366431205261,0
0.000111190828568854,1,0.46038530276107,0.5,0.000111190828568854,0.000108318458581555,0.46038530276107,0
0.000111753996174665,1,0.460404877263332,0.5,0.000111753996174665,0.000108320695031049,0.460404877263332,0
0.000110911947045897,1,0.460423032032155,0.5,0.000110911947045897,0.000108322929726709,0.460423032032155,0
0.000110592239841161,1,0.460441694637582,0.5,0.000110592239841161,0.000108325162669985,0.460441694637582,0
0.000111279930558826,1,0.46046134346626,0.5,0.000111279930558826,0.000108327393862322,0.46046134346626,0
0.000111014856213419,1,0.460480075092795,0.5,0.000111014856213419,0.000108329628406023,0.460480075092795,0
0.000111910332963934,1,0.460499952766092,0.5,0.000111910332963934,0.000108331861197571,0.460499952766092,0
0.00011218807887219,1,0.460519198215585,0.5,0.00011218807887219,0.00010833409223841,0.460519198215585,0
0.000110263558923564,1,0.460536226917623,0.5,0.000110263558923564,0.000108336321529985,0.460536226917623,0
0.000110856782363369,1,0.460555758892806,0.5,0.000110856782363369,0.00010833854907374,0.460555758892806,0
