mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2,dy
7.10073699062912e-05,0,1,0.477515394687276,0.0950927741506754,0.5,7.10073699062912e-05,4.92283769379045e-05,0.477515394687276,0,0.0950927741506754,0,0.00461199245041481
7.00311412980181e-05,0,1,0.477975617703709,0.0947724017837623,0.5,7.00311412980181e-05,4.91456336599824e-05,0.477975617703709,0,0.0947724017837623,0,0.00461199245041481
6.60526981506818e-05,0,1,0.478437342729505,0.0944540687202244,0.5,6.60526981506818e-05,4.90628903820603e-05,0.478437342729505,0,0.0944540687202244,0,0.00431951037887292
6.68498374976526e-05,0,1,0.478870090906739,0.0941365443092915,0.5,6.68498374976526e-05,4.89801471041382e-05,0.478870090906739,0,0.0941365443092915,0,0.00431951037887292
6.63708420354813e-05,0,1,0.479301562949164,0.0938182810575619,0.5,6.63708420354813e-05,4.88974038262162e-05,0.479301562949164,0,0.0938182810575619,0,0.00431951037887292
6.58941093230203e-05,0,1,0.479733037254339,0.0935005573625946,0.5,6.58941093230203e-05,4.88146605482941e-05,0.479733037254339,0,0.0935005573625946,0,0.00431951037887292
6.74474109906069e-05,0,1,0.480166541593894,0.0931854009960197,0.5,6.74474109906069e-05,4.8731917270372e-05,0.480166541593894,0,0.0931854009960197,0,0.00431951037887292
6.57885381181747e-05,0,1,0.480596833758909,0.0928675697489174,0.5,6.57885381181747e-05,4.86491739924499e-05,0.480596833758909,0,0.0928675697489174,0,0.00431951037887292
6.71121711507106e-05,0,1,0.481030108429829,0.0925532583017324,0.5,6.71121711507106e-05,4.85664307145278e-05,0.481030108429829,0,0.0925532583017324,0,0.00431951037887292
6.74125489826448e-05,0,1,0.481462359845548,0.0922384608933594,0.5,6.74125489826448e-05,4.84836874366058e-05,0.481462359845548,0,0.0922384608933594,0,0.00431951037887292
6.58627703006747e-05,0,1,0.481892761104753,0.0919223506224849,0.5,6.58627703006747e-05,4.84009441586837e-05,0.481892761104753,0,0.0919223506224849,0,0.00431951037887292
6.67324624292314e-05,0,1,0.482325581834769,0.0916091971164334,0.5,6.67324624292314e-05,4.83182008807616e-05,0.482325581834769,0,0.0916091971164334,0,0.00431951037887292
6.14151790904438e-05,0,1,0.482756448477308,0.0912946268169173,0.5,6.14151790904438e-05,4.82354576028395e-05,0.482756448477308,0,0.0912946268169173,0,0.0040446475223672
6.19825551809217e-05,0,1,0.483161480605635,0.0909822455828527,0.5,6.19825551809217e-05,4.81527143249175e-05,0.483161480605635,0,0.0909822455828527,0,0.0040446475223672
6.187250784234e-05,0,1,0.483565835310533,0.0906697242193716,0.5,6.187250784234e-05,4.80699710469954e-05,0.483565835310533,0,0.0906697242193716,0,0.0040446475223672
6.23068883002789e-05,0,1,0.483970734443228,0.0903582845776994,0.5,6.23068883002789e-05,4.79872277690733e-05,0.483970734443228,0,0.0903582845776994,0,0.0040446475223672
6.29392448781262e-05,0,1,0.484375831552042,0.0900475802061597,0.5,6.29392448781262e-05,4.79044844911512e-05,0.484375831552042,0,0.0900475802061597,0,0.0040446475223672
6.19464404211617e-05,1,1,0.484228925702013,0.0902857632227444,0.5,6.19464404211617e-05,4.79680624303736e-05,0.484228925702013,0,0.0902857632227444,0,-0.00245111119996485
6.25510983918121e-05,1,1,0.483984659500336,0.0906239314535147,0.5,6.25510983918121e-05,4.80576507666838e-05,0.483984659500336,0,0.0906239314535147,0,-0.0024463075209869
6.13704127220786e-05,1,1,0.483739087864828,0.0909592541425258,0.5,6.13704127220786e-05,4.81467918144755e-05,0.483739087864828,0,0.0909592541425258,0,-0.00244151300065763
6.15942020657932e-05,1,1,0.483495399699214,0.0912949249164896,0.5,6.15942020657932e-05,4.82354890595505e-05,0.483495399699214,0,0.0912949249164896,0,-0.0024367276202768
6.28217018773436e-05,1,1,0.483253193325882,0.0916305467945638,0.5,6.28217018773436e-05,4.83237459434042e-05,0.483253193325882,0,0.0916305467945638,0,-0.00243195136126694
6.124361299586e-05,1,1,0.483008825956068,0.091962481658842,0.5,6.124361299586e-05,4.8411565864024e-05,0.483008825956068,0,0.091962481658842,0,-0.00243805573819371
6.21587566677317e-05,1,1,0.482766173954909,0.0922956967737067,0.5,6.21587566677317e-05,4.84989520585617e-05,0.482766173954909,0,0.0922956967737067,0,-0.00243328867128343
6.29784498153182e-05,1,1,0.482523902756364,0.0926277741416929,0.5,6.29784498153182e-05,4.85859077233449e-05,0.482523902756364,0,0.0926277741416929,0,-0.00242853067239185
6.15611813018877e-05,1,1,0.4822798699434,0.0929565759425574,0.5,6.15611813018877e-05,4.86724361321381e-05,0.4822798699434,0,0.0929565759425574,0,-0.00242378172344062
6.15292760754634e-05,1,1,0.48203769693687,0.0932857281692135,0.5,6.15292760754634e-05,4.87585405181854e-05,0.48203769693687,0,0.0932857281692135,0,-0.00241904180646527
6.12981355623827e-05,1,1,0.481795798235897,0.0936136498683963,0.5,6.12981355623827e-05,4.88442240749222e-05,0.481795798235897,0,0.0936136498683963,0,-0.00241431090361355
6.25195322150018e-05,1,1,0.481555824712408,0.0939419964354781,0.5,6.25195322150018e-05,4.89294899566712e-05,0.481555824712408,0,0.0939419964354781,0,-0.0024095889971438
6.25330727837696e-05,1,1,0.481315115074398,0.0942681110780031,0.5,6.25330727837696e-05,4.90143412793218e-05,0.481315115074398,0,0.0942681110780031,0,-0.00240487606942327
6.21094120647364e-05,1,1,0.481074439079666,0.0945927680296932,0.5,6.21094120647364e-05,4.90987811209952e-05,0.481074439079666,0,0.0945927680296932,0,-0.00240017210292659
6.16437072742031e-05,1,1,0.480834190990176,0.0949163660050763,0.5,6.16437072742031e-05,4.91828125226948e-05,0.480834190990176,0,0.0949163660050763,0,-0.00239547708023416
6.50533626026889e-05,1,1,0.480595777246784,0.0952403158744667,0.5,6.50533626026889e-05,4.9266438488941e-05,0.480595777246784,0,0.0952403158744667,0,-0.00222779943707928
6.43869524495782e-05,1,1,0.480372558033563,0.0955616966558202,0.5,6.43869524495782e-05,4.93496637413877e-05,0.480372558033563,0,0.0955616966558202,0,-0.00222325810247746
6.40315091179997e-05,1,1,0.480150103477457,0.095882395577404,0.5,6.40315091179997e-05,4.94324929502415e-05,0.480150103477457,0,0.095882395577404,0,-0.00221872562827795
6.4095435278365e-05,1,1,0.479928521095969,0.0962025244894177,0.5,6.4095435278365e-05,4.95149289902305e-05,0.479928521095969,0,0.0962025244894177,0,-0.00221420199707978
6.45024125381085e-05,1,1,0.479707733687272,0.0965220105007052,0.5,6.45024125381085e-05,4.95969747023607e-05,0.479707733687272,0,0.0965220105007052,0,-0.00220968719158034
6.45692170468182e-05,1,1,0.479487057145805,0.0968401737945872,0.5,6.45692170468182e-05,4.96786328944778e-05,0.479487057145805,0,0.0968401737945872,0,-0.00220518119457391
6.53525949311389e-05,1,1,0.479267547337704,0.0971580745045192,0.5,6.53525949311389e-05,4.97599063418176e-05,0.479267547337704,0,0.0971580745045192,0,-0.00220068398895037
6.55846967078841e-05,1,1,0.479047935535197,0.0974744481487237,0.5,6.55846967078841e-05,4.98407977875442e-05,0.479047935535197,0,0.0974744481487237,0,-0.00219619555769379
6.45192584647588e-05,1,1,0.478827474597784,0.0977885518115874,0.5,6.45192584647588e-05,4.99213099432765e-05,0.478827474597784,0,0.0977885518115874,0,-0.00219171588388115
6.36987062577785e-05,1,1,0.478607706076617,0.0981019312482704,0.5,6.36987062577785e-05,5.00014454896042e-05,0.478607706076617,0,0.0981019312482704,0,-0.00218724495068099
6.69914060452576e-05,1,1,0.478390183821927,0.0984161444923439,0.5,6.69914060452576e-05,5.00812070765927e-05,0.478390183821927,0,0.0984161444923439,0,-0.00203254621500513
6.60071401483075e-05,1,1,0.478186161376794,0.0987274382043443,0.5,6.60071401483075e-05,5.01605989251614e-05,0.478186161376794,0,0.0987274382043443,0,-0.00202821881318124
6.74502101089702e-05,1,1,0.477984998574944,0.0990402126015617,0.5,6.74502101089702e-05,5.02396252124587e-05,0.477984998574944,0,0.0990402126015617,0,-0.00202390006367423
6.7127038966331e-05,1,1,0.477782500975027,0.099350277336936,0.5,6.7127038966331e-05,5.03182884787886e-05,0.477782500975027,0,0.099350277336936,0,-0.0020195899496515
6.75896446291903e-05,1,1,0.477581219732243,0.0996601876401942,0.5,6.75896446291903e-05,5.03965912361411e-05,0.477581219732243,0,0.0996601876401942,0,-0.00201528845436599
6.66030203058992e-05,1,1,0.477378918978758,0.0999677116984718,0.5,6.66030203058992e-05,5.04745359686409e-05,0.477378918978758,0,0.0999677116984718,0,-0.00201099556115501
6.64080187529957e-05,1,1,0.477177838707952,0.100275093540749,0.5,6.64080187529957e-05,5.05521251329874e-05,0.477177838707952,0,0.100275093540749,0,-0.00200671125343907
6.70169191028664e-05,1,1,0.476977990341234,0.100582348604862,0.5,6.70169191028664e-05,5.06293611588853e-05,0.476977990341234,0,0.100582348604862,0,-0.00200243551472075
6.68050993804506e-05,1,1,0.47677774840055,0.100887855410206,0.5,6.68050993804506e-05,5.07062464494667e-05,0.47677774840055,0,0.100887855410206,0,-0.00199816832858364
6.6751024738177e-05,1,1,0.476578090496611,0.101192595546143,0.5,6.6751024738177e-05,5.07827833817049e-05,0.476578090496611,0,0.101192595546143,0,-0.00199390967869123
7.00467158757253e-05,1,1,0.476380079593477,0.101497635936773,0.5,7.00467158757253e-05,5.08589743068193e-05,0.476380079593477,0,0.101497635936773,0,-0.00185146449485827
7.00058857003139e-05,1,1,0.476195098626836,0.101800555629009,0.5,7.00058857003139e-05,5.09348230106568e-05,0.476195098626836,0,0.101800555629009,0,-0.00184733964320149
6.97731275618767e-05,1,1,0.476010337795045,0.102102379906585,0.5,6.97731275618767e-05,5.10103332415824e-05,0.476010337795045,0,0.102102379906585,0,-0.00184322323587197
6.98070948482409e-05,1,1,0.475826254907877,0.102403570457035,0.5,6.98070948482409e-05,5.10855072573209e-05,0.475826254907877,0,0.102403570457035,0,-0.00183911525652157
6.86952767706805e-05,1,1,0.47564143661256,0.102702717787505,0.5,6.86952767706805e-05,5.11603472916309e-05,0.47564143661256,0,0.102702717787505,0,-0.00183501568887707
6.83688472125419e-05,1,1,0.475457813242616,0.10300175607376,0.5,6.83688472125419e-05,5.12348555546663e-05,0.475457813242616,0,0.10300175607376,0,-0.00183092451673924
7.0067263577712e-05,1,1,0.475276623416706,0.103301927759195,0.5,7.0067263577712e-05,5.13090342333319e-05,0.475276623416706,0,0.103301927759195,0,-0.00182684172398184
6.93511129918166e-05,1,1,0.475093426884821,0.103598796401189,0.5,6.93511129918166e-05,5.13828854916319e-05,0.475093426884821,0,0.103598796401189,0,-0.00182276729455073
6.90082158465793e-05,1,1,0.47491101063182,0.103895152774808,0.5,6.90082158465793e-05,5.14564114710107e-05,0.47491101063182,0,0.103895152774808,0,-0.00181870121246285
6.99358958439488e-05,1,1,0.474730271147467,0.104191897143001,0.5,6.99358958439488e-05,5.15296142906886e-05,0.474730271147467,0,0.104191897143001,0,-0.00181464346180542
7.14124215332279e-05,1,1,0.474548527058059,0.104486351888386,0.5,7.14124215332279e-05,5.16024960479898e-05,0.474548527058059,0,0.104486351888386,0,-0.00168339857867482
7.16616898295186e-05,1,1,0.474380633185257,0.104780666842723,0.5,7.16616898295186e-05,5.16750601517727e-05,0.474380633185257,0,0.104780666842723,0,-0.00167946561744738
7.11139455886518e-05,1,1,0.474212335184061,0.105073321726377,0.5,7.11139455886518e-05,5.17473099785851e-05,0.474212335184061,0,0.105073321726377,0,-0.00167554089314422
7.11764893394215e-05,1,1,0.474045039532105,0.105365726696972,0.5,7.11764893394215e-05,5.18192475455499e-05,0.474045039532105,0,0.105365726696972,0,-0.00167162438983648
7.03493085259697e-05,1,1,0.473877245395527,0.105656384584424,0.5,7.03493085259697e-05,5.18908748493529e-05,0.473877245395527,0,0.105656384584424,0,-0.0016677160916615
7.19213768407697e-05,1,1,0.473712240928296,0.105948587190419,0.5,7.19213768407697e-05,5.1962193866537e-05,0.473712240928296,0,0.105948587190419,0,-0.00166381598282197
7.16735436855587e-05,1,1,0.473545806161669,0.106238118178,0.5,7.16735436855587e-05,5.20332065537923e-05,0.473545806161669,0,0.106238118178,0,-0.00165992404758512
7.03417040545583e-05,1,1,0.473378676174062,0.106525716241594,0.5,7.03417040545583e-05,5.210391484824e-05,0.473378676174062,0,0.106525716241594,0,-0.00165604027028193
7.01130258298435e-05,1,1,0.473213037318346,0.106813571334436,0.5,7.01130258298435e-05,5.21743206677113e-05,0.473213037318346,0,0.106813571334436,0,-0.00165216463530635
7.07181030483896e-05,1,1,0.473048619375102,0.107101416821965,0.5,7.07181030483896e-05,5.22444259110214e-05,0.473048619375102,0,0.107101416821965,0,-0.00164829712711452
7.20515091213651e-05,1,1,0.472883515511869,0.107387349441206,0.5,7.20515091213651e-05,5.23142324582378e-05,0.472883515511869,0,0.107387349441206,0,-0.00152751604394916
7.20245468122082e-05,1,1,0.472730924574566,0.107672889427167,0.5,7.20245468122082e-05,5.23837433873077e-05,0.472730924574566,0,0.107672889427167,0,-0.00152376479567359
7.28690168106332e-05,1,1,0.472579579792735,0.107958475703484,0.5,7.28690168106332e-05,5.24529617481749e-05,0.472579579792735,0,0.107958475703484,0,-0.00152002157806968
7.1876280341148e-05,1,1,0.472426771725311,0.108241402327574,0.5,7.1876280341148e-05,5.25218893516927e-05,0.472426771725311,0,0.108241402327574,0,-0.00151628637557804
7.29544377032469e-05,1,1,0.472276407671858,0.108525580082676,0.5,7.29544377032469e-05,5.25905279911662e-05,0.472276407671858,0,0.108525580082676,0,-0.00151255917269814
7.35452224991043e-05,1,1,0.47212592856679,0.108808453372195,0.5,7.35452224991043e-05,5.26588794425955e-05,0.47212592856679,0,0.108808453372195,0,-0.00150883995398764
7.28652864744273e-05,1,1,0.471974550264206,0.10908924150466,0.5,7.28652864744273e-05,5.27269454649132e-05,0.471974550264206,0,0.10908924150466,0,-0.00150512870406173
7.3180519728448e-05,1,1,0.471824537858092,0.109370213014055,0.5,7.3180519728448e-05,5.27947278002184e-05,0.471824537858092,0,0.109370213014055,0,-0.00150142540759239
7.33058200539597e-05,1,1,0.47167470545166,0.109650185429264,0.5,7.33058200539597e-05,5.28622281740065e-05,0.47167470545166,0,0.109650185429264,0,-0.00149773004930781
7.32283909279068e-05,1,1,0.471525039455331,0.109929148572183,0.5,7.32283909279068e-05,5.29294482953946e-05,0.471525039455331,0,0.109929148572183,0,-0.00149404261399165
7.44006512214405e-05,0,1,0.47183740046381,0.109746042203368,0.5,7.44006512214405e-05,5.28853516367522e-05,0.47183740046381,0,0.109746042203368,0,0.00480638950062929
7.44457889593392e-05,0,1,0.472318084551611,0.109402944613848,0.5,7.44457889593392e-05,5.28026083588301e-05,0.472318084551611,0,0.109402944613848,0,0.00480638950062929
7.31730469452996e-05,0,1,0.47279745075966,0.109059066438588,0.5,7.31730469452996e-05,5.2719865080908e-05,0.47279745075966,0,0.109059066438588,0,0.00480638950062929
7.41980169808456e-05,0,1,0.473279114679759,0.10871802326939,0.5,7.41980169808456e-05,5.26371218029859e-05,0.473279114679759,0,0.10871802326939,0,0.00480638950062929
7.48694044021254e-05,0,1,0.473760425017243,0.10837716381159,0.5,7.48694044021254e-05,5.25543785250638e-05,0.473760425017243,0,0.10837716381159,0,0.00480638950062929
7.4877793852739e-05,0,1,0.474241072356756,0.108036178649832,0.5,7.4877793852739e-05,5.24716352471418e-05,0.474241072356756,0,0.108036178649832,0,0.00480638950062929
7.38792903153568e-05,0,1,0.474720712803282,0.107694723889099,0.5,7.38792903153568e-05,5.23888919692197e-05,0.474720712803282,0,0.107694723889099,0,0.00480638950062929
7.40303375321554e-05,0,1,0.475201502800562,0.107354955973132,0.5,7.40303375321554e-05,5.23061486912976e-05,0.475201502800562,0,0.107354955973132,0,0.00480638950062929
7.46809102673433e-05,0,1,0.47568279232336,0.107016224876697,0.5,7.46809102673433e-05,5.22234054133755e-05,0.47568279232336,0,0.107016224876697,0,0.00480638950062929
7.48568705697781e-05,0,1,0.476163607233725,0.10667755646184,0.5,7.48568705697781e-05,5.21406621354535e-05,0.476163607233725,0,0.10667755646184,0,0.00480638950062929
6.95322450142534e-05,0,1,0.47664361098681,0.106338614183717,0.5,6.95322450142534e-05,5.20579188575314e-05,0.47664361098681,0,0.106338614183717,0,0.0045018811514128
6.97766426462136e-05,0,1,0.477094043499584,0.106001088794215,0.5,6.97766426462136e-05,5.19751755796093e-05,0.477094043499584,0,0.106001088794215,0,0.0045018811514128
6.93676430008719e-05,0,1,0.47754382261508,0.105663447301449,0.5,6.93676430008719e-05,5.18924323016872e-05,0.47754382261508,0,0.105663447301449,0,0.0045018811514128
6.93106037437064e-05,0,1,0.477993953690964,0.105326695063083,0.5,6.93106037437064e-05,5.18096890237652e-05,0.477993953690964,0,0.105326695063083,0,0.0045018811514128
6.86518085626691e-05,0,1,0.478443483010924,0.104989878362806,0.5,6.86518085626691e-05,5.17269457458431e-05,0.478443483010924,0,0.104989878362806,0,0.0045018811514128
7.02812008688169e-05,0,1,0.478895300518371,0.104655887144028,0.5,7.02812008688169e-05,5.1644202467921e-05,0.478895300518371,0,0.104655887144028,0,0.0045018811514128
6.94776902947501e-05,0,1,0.479344685122939,0.104320000316383,0.5,6.94776902947501e-05,5.15614591899989e-05,0.479344685122939,0,0.104320000316383,0,0.0045018811514128
6.88754719543187e-05,0,1,0.479794271019739,0.103984852074984,0.5,6.88754719543187e-05,5.14787159120768e-05,0.479794271019739,0,0.103984852074984,0,0.0045018811514128
6.93918243230778e-05,0,1,0.480244975487249,0.103651359698307,0.5,6.93918243230778e-05,5.13959726341548e-05,0.480244975487249,0,0.103651359698307,0,0.0045018811514128
6.97260860582034e-05,0,1,0.480695497864126,0.103318222525008,0.5,6.97260860582034e-05,5.13132293562327e-05,0.480695497864126,0,0.103318222525008,0,0.0045018811514128
6.52553282240825e-05,0,1,0.481145622961522,0.102985225366242,0.5,6.52553282240825e-05,5.12304860783106e-05,0.481145622961522,0,0.102985225366242,0,0.00421566426248289
6.41160947265806e-05,0,1,0.481566050154273,0.102651689285736,0.5,6.41160947265806e-05,5.11477428003885e-05,0.481566050154273,0,0.102651689285736,0,0.00421566426248289
6.50187022117215e-05,0,1,0.481988519188007,0.102320732340225,0.5,6.50187022117215e-05,5.10649995224665e-05,0.481988519188007,0,0.102320732340225,0,0.00421566426248289
6.51427049757807e-05,0,1,0.482410209617019,0.101989534084005,0.5,6.51427049757807e-05,5.09822562445444e-05,0.482410209617019,0,0.101989534084005,0,0.00421566426248289
6.52571605192925e-05,0,1,0.482831890498811,0.101658863574577,0.5,6.52571605192925e-05,5.08995129666223e-05,0.482831890498811,0,0.101658863574577,0,0.00421566426248289
6.49114803214307e-05,0,1,0.483253111244861,0.10132827022342,0.5,6.49114803214307e-05,5.08167696887002e-05,0.483253111244861,0,0.10132827022342,0,0.00421566426248289
